3.262000000000000000e+03;2.376855659484863281e+01
3.263000000000000000e+03;2.376777458190917969e+01
3.264000000000000000e+03;2.376699256896972656e+01
3.265000000000000000e+03;2.376621055603027344e+01
3.266000000000000000e+03;2.376543045043945312e+01
3.267000000000000000e+03;2.376464843750000000e+01
3.268000000000000000e+03;2.376386833190917969e+01
3.269000000000000000e+03;2.376308822631835938e+01
3.270000000000000000e+03;2.376230812072753906e+01
3.271000000000000000e+03;2.376152801513671875e+01
3.272000000000000000e+03;2.376074981689453125e+01
3.273000000000000000e+03;2.375996971130371094e+01
3.274000000000000000e+03;2.375919151306152344e+01
3.275000000000000000e+03;2.375841331481933594e+01
3.276000000000000000e+03;2.375763320922851562e+01
3.277000000000000000e+03;2.375685691833496094e+01
3.278000000000000000e+03;2.375607872009277344e+01
3.279000000000000000e+03;2.375530052185058594e+01
3.280000000000000000e+03;2.375452423095703125e+01
3.281000000000000000e+03;2.375374603271484375e+01
3.282000000000000000e+03;2.375296974182128906e+01
3.283000000000000000e+03;2.375219345092773438e+01
3.284000000000000000e+03;2.375141716003417969e+01
3.285000000000000000e+03;2.375064277648925781e+01
3.286000000000000000e+03;2.374986648559570312e+01
3.287000000000000000e+03;2.374909019470214844e+01
3.288000000000000000e+03;2.374831581115722656e+01
3.289000000000000000e+03;2.374754142761230469e+01
3.290000000000000000e+03;2.374676704406738281e+01
3.291000000000000000e+03;2.374599266052246094e+01
3.292000000000000000e+03;2.374521827697753906e+01
3.293000000000000000e+03;2.374444580078125000e+01
3.294000000000000000e+03;2.374367141723632812e+01
3.295000000000000000e+03;2.374289894104003906e+01
3.296000000000000000e+03;2.374212646484375000e+01
3.297000000000000000e+03;2.374135398864746094e+01
3.298000000000000000e+03;2.374058151245117188e+01
3.299000000000000000e+03;2.373980903625488281e+01
3.300000000000000000e+03;2.373903846740722656e+01
3.301000000000000000e+03;2.373826599121093750e+01
3.302000000000000000e+03;2.373749542236328125e+01
3.303000000000000000e+03;2.373672485351562500e+01
3.304000000000000000e+03;2.373595428466796875e+01
3.305000000000000000e+03;2.373518371582031250e+01
3.306000000000000000e+03;2.373441505432128906e+01
3.307000000000000000e+03;2.373364448547363281e+01
3.308000000000000000e+03;2.373287582397460938e+01
3.309000000000000000e+03;2.373210525512695312e+01
3.310000000000000000e+03;2.373133659362792969e+01
3.311000000000000000e+03;2.373056793212890625e+01
3.312000000000000000e+03;2.372979927062988281e+01
3.313000000000000000e+03;2.372903251647949219e+01
3.314000000000000000e+03;2.372826385498046875e+01
3.315000000000000000e+03;2.372749710083007812e+01
3.316000000000000000e+03;2.372673034667968750e+01
3.317000000000000000e+03;2.372596168518066406e+01
3.318000000000000000e+03;2.372519493103027344e+01
3.319000000000000000e+03;2.372443008422851562e+01
3.320000000000000000e+03;2.372366333007812500e+01
3.321000000000000000e+03;2.372289657592773438e+01
3.322000000000000000e+03;2.372213172912597656e+01
3.323000000000000000e+03;2.372136688232421875e+01
3.324000000000000000e+03;2.372060203552246094e+01
3.325000000000000000e+03;2.371983718872070312e+01
3.326000000000000000e+03;2.371907234191894531e+01
3.327000000000000000e+03;2.371830749511718750e+01
3.328000000000000000e+03;2.371754455566406250e+01
3.329000000000000000e+03;2.371677970886230469e+01
3.330000000000000000e+03;2.371601676940917969e+01
3.331000000000000000e+03;2.371525382995605469e+01
3.332000000000000000e+03;2.371449089050292969e+01
3.333000000000000000e+03;2.371372795104980469e+01
3.334000000000000000e+03;2.371296501159667969e+01
3.335000000000000000e+03;2.371220397949218750e+01
3.336000000000000000e+03;2.371144104003906250e+01
3.337000000000000000e+03;2.371068000793457031e+01
3.338000000000000000e+03;2.370991897583007812e+01
3.339000000000000000e+03;2.370915794372558594e+01
3.340000000000000000e+03;2.370839691162109375e+01
3.341000000000000000e+03;2.370763587951660156e+01
3.342000000000000000e+03;2.370687675476074219e+01
3.343000000000000000e+03;2.370611572265625000e+01
3.344000000000000000e+03;2.370535659790039062e+01
3.345000000000000000e+03;2.370459747314453125e+01
3.346000000000000000e+03;2.370383834838867188e+01
3.347000000000000000e+03;2.370307922363281250e+01
3.348000000000000000e+03;2.370232009887695312e+01
3.349000000000000000e+03;2.370156288146972656e+01
3.350000000000000000e+03;2.370080375671386719e+01
3.351000000000000000e+03;2.370004653930664062e+01
3.352000000000000000e+03;2.369928932189941406e+01
3.353000000000000000e+03;2.369853210449218750e+01
3.354000000000000000e+03;2.369777488708496094e+01
3.355000000000000000e+03;2.369701766967773438e+01
3.356000000000000000e+03;2.369626045227050781e+01
3.357000000000000000e+03;2.369550514221191406e+01
3.358000000000000000e+03;2.369474983215332031e+01
3.359000000000000000e+03;2.369399261474609375e+01
3.360000000000000000e+03;2.369323730468750000e+01
3.361000000000000000e+03;2.369248199462890625e+01
3.362000000000000000e+03;2.369172859191894531e+01
3.363000000000000000e+03;2.369097328186035156e+01
3.364000000000000000e+03;2.369021987915039062e+01
3.365000000000000000e+03;2.368946456909179688e+01
3.366000000000000000e+03;2.368871116638183594e+01
3.367000000000000000e+03;2.368795776367187500e+01
3.368000000000000000e+03;2.368720436096191406e+01
3.369000000000000000e+03;2.368645095825195312e+01
3.370000000000000000e+03;2.368569755554199219e+01
3.371000000000000000e+03;2.368494606018066406e+01
3.372000000000000000e+03;2.368419456481933594e+01
3.373000000000000000e+03;2.368344116210937500e+01
3.374000000000000000e+03;2.368268966674804688e+01
3.375000000000000000e+03;2.368193817138671875e+01
3.376000000000000000e+03;2.368118667602539062e+01
3.377000000000000000e+03;2.368043708801269531e+01
3.378000000000000000e+03;2.367968559265136719e+01
3.379000000000000000e+03;2.367893600463867188e+01
3.380000000000000000e+03;2.367818450927734375e+01
3.381000000000000000e+03;2.367743492126464844e+01
3.382000000000000000e+03;2.367668533325195312e+01
3.383000000000000000e+03;2.367593574523925781e+01
3.384000000000000000e+03;2.367518615722656250e+01
3.385000000000000000e+03;2.367443847656250000e+01
3.386000000000000000e+03;2.367368888854980469e+01
3.387000000000000000e+03;2.367294120788574219e+01
3.388000000000000000e+03;2.367219352722167969e+01
3.389000000000000000e+03;2.367144584655761719e+01
3.390000000000000000e+03;2.367069816589355469e+01
3.391000000000000000e+03;2.366995048522949219e+01
3.392000000000000000e+03;2.366920280456542969e+01
3.393000000000000000e+03;2.366845703125000000e+01
3.394000000000000000e+03;2.366771125793457031e+01
3.395000000000000000e+03;2.366696357727050781e+01
3.396000000000000000e+03;2.366621780395507812e+01
3.397000000000000000e+03;2.366547203063964844e+01
3.398000000000000000e+03;2.366472625732421875e+01
3.399000000000000000e+03;2.366398239135742188e+01
3.400000000000000000e+03;2.366323661804199219e+01
3.401000000000000000e+03;2.366249275207519531e+01
3.402000000000000000e+03;2.366174697875976562e+01
3.403000000000000000e+03;2.366100311279296875e+01
3.404000000000000000e+03;2.366025924682617188e+01
3.405000000000000000e+03;2.365951538085937500e+01
3.406000000000000000e+03;2.365877151489257812e+01
3.407000000000000000e+03;2.365802955627441406e+01
3.408000000000000000e+03;2.365728569030761719e+01
3.409000000000000000e+03;2.365654373168945312e+01
3.410000000000000000e+03;2.365580177307128906e+01
3.411000000000000000e+03;2.365505981445312500e+01
3.412000000000000000e+03;2.365431785583496094e+01
3.413000000000000000e+03;2.365357589721679688e+01
3.414000000000000000e+03;2.365283393859863281e+01
3.415000000000000000e+03;2.365209388732910156e+01
3.416000000000000000e+03;2.365135192871093750e+01
3.417000000000000000e+03;2.365061187744140625e+01
3.418000000000000000e+03;2.364987182617187500e+01
3.419000000000000000e+03;2.364913177490234375e+01
3.420000000000000000e+03;2.364839172363281250e+01
3.421000000000000000e+03;2.364765167236328125e+01
3.422000000000000000e+03;2.364691162109375000e+01
3.423000000000000000e+03;2.364617347717285156e+01
3.424000000000000000e+03;2.364543533325195312e+01
3.425000000000000000e+03;2.364469528198242188e+01
3.426000000000000000e+03;2.364395713806152344e+01
3.427000000000000000e+03;2.364321899414062500e+01
3.428000000000000000e+03;2.364248275756835938e+01
3.429000000000000000e+03;2.364174461364746094e+01
3.430000000000000000e+03;2.364100646972656250e+01
3.431000000000000000e+03;2.364027023315429688e+01
3.432000000000000000e+03;2.363953399658203125e+01
3.433000000000000000e+03;2.363879585266113281e+01
3.434000000000000000e+03;2.363805961608886719e+01
3.435000000000000000e+03;2.363732528686523438e+01
3.436000000000000000e+03;2.363658905029296875e+01
3.437000000000000000e+03;2.363585281372070312e+01
3.438000000000000000e+03;2.363511848449707031e+01
3.439000000000000000e+03;2.363438224792480469e+01
3.440000000000000000e+03;2.363364791870117188e+01
3.441000000000000000e+03;2.363291358947753906e+01
3.442000000000000000e+03;2.363217926025390625e+01
3.443000000000000000e+03;2.363144493103027344e+01
3.444000000000000000e+03;2.363071060180664062e+01
3.445000000000000000e+03;2.362997817993164062e+01
3.446000000000000000e+03;2.362924385070800781e+01
3.447000000000000000e+03;2.362851142883300781e+01
3.448000000000000000e+03;2.362777900695800781e+01
3.449000000000000000e+03;2.362704658508300781e+01
3.450000000000000000e+03;2.362631416320800781e+01
3.451000000000000000e+03;2.362558174133300781e+01
3.452000000000000000e+03;2.362485122680664062e+01
3.453000000000000000e+03;2.362411880493164062e+01
3.454000000000000000e+03;2.362338829040527344e+01
3.455000000000000000e+03;2.362265586853027344e+01
3.456000000000000000e+03;2.362192535400390625e+01
3.457000000000000000e+03;2.362119483947753906e+01
3.458000000000000000e+03;2.362046432495117188e+01
3.459000000000000000e+03;2.361973571777343750e+01
3.460000000000000000e+03;2.361900520324707031e+01
3.461000000000000000e+03;2.361827468872070312e+01
3.462000000000000000e+03;2.361754608154296875e+01
3.463000000000000000e+03;2.361681747436523438e+01
3.464000000000000000e+03;2.361608886718750000e+01
3.465000000000000000e+03;2.361536026000976562e+01
3.466000000000000000e+03;2.361463165283203125e+01
3.467000000000000000e+03;2.361390304565429688e+01
3.468000000000000000e+03;2.361317634582519531e+01
3.469000000000000000e+03;2.361244773864746094e+01
3.470000000000000000e+03;2.361172103881835938e+01
3.471000000000000000e+03;2.361099433898925781e+01
3.472000000000000000e+03;2.361026763916015625e+01
3.473000000000000000e+03;2.360954093933105469e+01
3.474000000000000000e+03;2.360881423950195312e+01
3.475000000000000000e+03;2.360808753967285156e+01
3.476000000000000000e+03;2.360736274719238281e+01
3.477000000000000000e+03;2.360663604736328125e+01
3.478000000000000000e+03;2.360591125488281250e+01
3.479000000000000000e+03;2.360518646240234375e+01
3.480000000000000000e+03;2.360446166992187500e+01
3.481000000000000000e+03;2.360373687744140625e+01
3.482000000000000000e+03;2.360301208496093750e+01
3.483000000000000000e+03;2.360228729248046875e+01
3.484000000000000000e+03;2.360156440734863281e+01
3.485000000000000000e+03;2.360084152221679688e+01
3.486000000000000000e+03;2.360011672973632812e+01
3.487000000000000000e+03;2.359939384460449219e+01
3.488000000000000000e+03;2.359867095947265625e+01
3.489000000000000000e+03;2.359794807434082031e+01
3.490000000000000000e+03;2.359722709655761719e+01
3.491000000000000000e+03;2.359650421142578125e+01
3.492000000000000000e+03;2.359578132629394531e+01
3.493000000000000000e+03;2.359506034851074219e+01
3.494000000000000000e+03;2.359433937072753906e+01
3.495000000000000000e+03;2.359361839294433594e+01
3.496000000000000000e+03;2.359289741516113281e+01
3.497000000000000000e+03;2.359217643737792969e+01
3.498000000000000000e+03;2.359145545959472656e+01
3.499000000000000000e+03;2.359073638916015625e+01
3.500000000000000000e+03;2.359001541137695312e+01
3.501000000000000000e+03;2.358929634094238281e+01
3.502000000000000000e+03;2.358857536315917969e+01
3.503000000000000000e+03;2.358785629272460938e+01
3.504000000000000000e+03;2.358713722229003906e+01
3.505000000000000000e+03;2.358642005920410156e+01
3.506000000000000000e+03;2.358570098876953125e+01
3.507000000000000000e+03;2.358498191833496094e+01
3.508000000000000000e+03;2.358426475524902344e+01
3.509000000000000000e+03;2.358354568481445312e+01
3.510000000000000000e+03;2.358282852172851562e+01
3.511000000000000000e+03;2.358211135864257812e+01
3.512000000000000000e+03;2.358139419555664062e+01
3.513000000000000000e+03;2.358067703247070312e+01
3.514000000000000000e+03;2.357996177673339844e+01
3.515000000000000000e+03;2.357924461364746094e+01
3.516000000000000000e+03;2.357852935791015625e+01
3.517000000000000000e+03;2.357781219482421875e+01
3.518000000000000000e+03;2.357709693908691406e+01
3.519000000000000000e+03;2.357638168334960938e+01
3.520000000000000000e+03;2.357566642761230469e+01
3.521000000000000000e+03;2.357495117187500000e+01
3.522000000000000000e+03;2.357423591613769531e+01
3.523000000000000000e+03;2.357352256774902344e+01
3.524000000000000000e+03;2.357280731201171875e+01
3.525000000000000000e+03;2.357209396362304688e+01
3.526000000000000000e+03;2.357138061523437500e+01
3.527000000000000000e+03;2.357066726684570312e+01
3.528000000000000000e+03;2.356995391845703125e+01
3.529000000000000000e+03;2.356924057006835938e+01
3.530000000000000000e+03;2.356852722167968750e+01
3.531000000000000000e+03;2.356781578063964844e+01
3.532000000000000000e+03;2.356710243225097656e+01
3.533000000000000000e+03;2.356639099121093750e+01
3.534000000000000000e+03;2.356567955017089844e+01
3.535000000000000000e+03;2.356496620178222656e+01
3.536000000000000000e+03;2.356425476074218750e+01
3.537000000000000000e+03;2.356354522705078125e+01
3.538000000000000000e+03;2.356283378601074219e+01
3.539000000000000000e+03;2.356212234497070312e+01
3.540000000000000000e+03;2.356141281127929688e+01
3.541000000000000000e+03;2.356070137023925781e+01
3.542000000000000000e+03;2.355999183654785156e+01
3.543000000000000000e+03;2.355928230285644531e+01
3.544000000000000000e+03;2.355857276916503906e+01
3.545000000000000000e+03;2.355786323547363281e+01
3.546000000000000000e+03;2.355715560913085938e+01
3.547000000000000000e+03;2.355644607543945312e+01
3.548000000000000000e+03;2.355573654174804688e+01
3.549000000000000000e+03;2.355502891540527344e+01
3.550000000000000000e+03;2.355432128906250000e+01
3.551000000000000000e+03;2.355361366271972656e+01
3.552000000000000000e+03;2.355290603637695312e+01
3.553000000000000000e+03;2.355219841003417969e+01
3.554000000000000000e+03;2.355149078369140625e+01
3.555000000000000000e+03;2.355078315734863281e+01
3.556000000000000000e+03;2.355007743835449219e+01
3.557000000000000000e+03;2.354937171936035156e+01
3.558000000000000000e+03;2.354866409301757812e+01
3.559000000000000000e+03;2.354795837402343750e+01
3.560000000000000000e+03;2.354725265502929688e+01
3.561000000000000000e+03;2.354654693603515625e+01
3.562000000000000000e+03;2.354584121704101562e+01
3.563000000000000000e+03;2.354513740539550781e+01
3.564000000000000000e+03;2.354443168640136719e+01
3.565000000000000000e+03;2.354372787475585938e+01
3.566000000000000000e+03;2.354302406311035156e+01
3.567000000000000000e+03;2.354231834411621094e+01
3.568000000000000000e+03;2.354161453247070312e+01
3.569000000000000000e+03;2.354091072082519531e+01
3.570000000000000000e+03;2.354020881652832031e+01
3.571000000000000000e+03;2.353950500488281250e+01
3.572000000000000000e+03;2.353880119323730469e+01
3.573000000000000000e+03;2.353809928894042969e+01
3.574000000000000000e+03;2.353739738464355469e+01
3.575000000000000000e+03;2.353669357299804688e+01
3.576000000000000000e+03;2.353599166870117188e+01
3.577000000000000000e+03;2.353528976440429688e+01
3.578000000000000000e+03;2.353458976745605469e+01
